0.2942,0.1962,0.2289,0.2289,0.2615,0.4577,1.7328,4.0540,4.7079,4.3809,2.7136,3.9232,4.3809,2.8116,1.0135,0.7520,0.5558,0.4250,0.2942,0.2615,2.7136,0.0000,0.2449,0.0979,0.1959,0.2449,0.7346,2.3017,6.6603,7.9826,8.0315,4.4075,6.2195,8.6192,4.6524,1.9099,2.2038,0.7836,0.4408,0.2938,0.0979,4.4075,0.2099,0.3499,0.2799,0.3266,1.2130,3.0791,3.4290,1.6562,0.7465,1.0964,0.7231,0.5598,1.0264,1.1897,2.4260,2.8459,2.3093,0.9097,0.2099,0.0000,0.7231,0.0691,0.1843,0.0461,0.0922,0.4608,4.6773,5.8524,2.8340,4.0782,4.8847,2.9953,0.9216,1.3364,3.8709,6.6819,4.3778,2.0276,0.3456,0.0922,0.0000,2.9953,-1
0.4250,0.3923,0.4250,0.2615,0.4577,0.5231,0.4577,0.2289,1.2750,12.0312,2.6155,1.5366,1.2424,0.9481,0.3596,0.1635,0.0981,0.0654,0.0981,0.0981,2.6155,0.3918,0.3428,0.3918,0.0000,0.2449,0.3428,0.1959,0.4408,0.7346,19.9809,3.7219,2.9873,1.5671,0.5877,0.1959,0.0490,0.0490,0.0000,0.0490,0.0490,3.7219,0.0933,0.4432,0.1633,0.2799,0.2099,0.3032,0.1866,0.2333,0.5598,4.9919,1.9361,2.2860,2.7759,2.0294,1.8428,0.9797,0.3499,0.1400,0.1166,0.1166,1.9361,0.0230,0.1152,0.1613,0.2765,0.0230,0.0691,0.2074,0.1152,0.0230,12.9490,5.0460,2.0967,1.5668,0.6682,0.8525,0.7143,0.2304,0.0922,0.0461,0.0691,5.0460,-1
4.0213,1.4385,0.3269,0.1635,0.0654,0.1962,0.2289,0.1308,0.1635,0.3596,0.1308,0.0981,0.1635,0.0327,0.0981,0.0327,0.0981,0.2289,0.4577,0.4250,1.0789,5.8278,1.9589,0.1959,0.0000,0.0490,0.1469,0.2449,0.0490,0.0490,0.1469,0.0490,0.0000,0.0979,0.0979,0.0979,0.0490,0.2449,0.3428,0.3918,0.5877,1.7140,6.8581,9.0275,3.1491,0.5598,0.3499,0.1166,0.1400,0.1400,0.3732,0.2099,0.0933,0.0467,0.0233,0.0233,0.0933,0.1166,0.2333,0.5598,1.5162,2.6593,2.5893,29.8380,17.0042,1.8894,0.1613,0.3226,0.3456,0.1843,0.1152,0.0691,0.0922,0.1152,0.0922,0.0461,0.0230,0.0230,0.0230,0.0461,0.1843,2.0046,5.2303,7.2809,-1
2.2885,1.3077,0.6212,0.5558,0.6212,0.4577,0.2289,0.1635,0.1635,0.0654,0.0981,0.0981,0.0327,0.0327,0.0327,0.1635,0.0981,0.0654,0.3269,0.3923,0.7193,3.7709,3.1343,1.5671,1.7630,1.1264,0.6366,0.1959,0.0979,0.0490,0.1469,0.0000,0.0490,0.0000,0.0979,0.0979,0.1469,0.1959,0.2449,0.3918,0.4897,1.4692,0.6065,0.6065,0.8631,1.3996,1.6329,1.5162,0.7698,0.4899,0.4199,0.1866,0.0700,0.0700,0.0467,0.0700,0.0700,0.2566,0.3966,0.4665,0.6998,0.8398,0.4899,3.5253,3.6174,2.5806,1.4977,1.2673,1.2212,0.5530,0.1382,0.0461,0.0691,0.0230,0.0461,0.0230,0.0461,0.0922,0.0691,0.0461,0.0691,0.2765,0.5069,1.3133,-1
12.3255,0.7193,0.4250,0.4250,0.6212,0.8500,1.6020,0.9808,0.6539,0.6866,0.1635,0.0327,0.1962,0.2942,0.3596,0.4577,0.8173,1.0135,1.4385,1.2424,2.0924,18.7076,0.3918,0.3918,0.2938,0.6366,0.7346,1.1264,0.5877,0.7346,0.4897,0.0000,0.0490,0.0979,0.2449,0.3918,0.6366,0.8815,2.3997,3.6240,2.7914,3.3301,5.9717,0.5598,0.4199,0.4199,0.6531,1.0264,1.1197,1.4229,0.6765,0.7698,0.0933,0.1400,0.1400,0.1866,0.5832,0.7698,1.0497,1.5629,1.1663,1.0964,0.8864,17.8337,0.3226,0.3917,0.2535,0.1152,0.2074,0.5069,0.5069,0.1382,0.4147,0.0691,0.1843,0.1613,0.0461,0.1613,0.5530,0.9908,1.1060,1.2673,1.7050,4.1474,-1
1.2097,0.9481,1.0462,1.2424,1.6347,0.9808,1.0789,0.9808,0.9154,12.2928,1.1116,0.7193,0.9481,0.6212,0.1308,0.0981,0.1635,0.0981,0.0981,0.0327,1.1116,0.7836,0.9795,0.6366,0.9795,0.9305,0.6366,0.7836,0.8815,0.6366,18.8545,2.3997,1.1753,1.1264,0.6366,0.2449,0.0490,0.0000,0.1959,0.0490,0.1959,2.3997,0.7465,0.6065,1.5162,1.4229,3.6623,2.0528,1.1663,0.8631,1.5396,14.2293,1.1197,2.6359,3.6390,2.3093,1.3530,0.5365,0.4432,0.4432,0.2799,0.0700,1.1197,0.3687,0.1152,0.5530,0.8295,1.3364,1.1981,0.9677,0.3226,0.8064,30.6905,7.4192,6.7049,6.4515,2.9032,0.5760,0.0922,0.1843,0.0691,0.0691,0.0230,7.4192,-1
6.1464,9.7754,17.8180,31.8108,14.1236,12.2274,4.3482,14.6467,4.3809,2.5828,0.0981,0.0981,0.0654,0.0654,0.0981,0.0327,0.0327,0.0654,0.0654,0.0000,0.0981,4.9952,7.7377,19.6870,36.9254,10.1863,10.4312,3.0363,16.5528,2.6935,1.9589,0.0490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0490,17.9616,23.7233,35.8999,48.9629,57.2205,34.9202,7.3713,17.4951,12.4798,7.3946,0.1166,0.0700,0.1166,0.1166,0.1166,0.0933,0.2333,0.2799,0.1400,0.1633,0.0933,20.2760,19.3774,88.2699,75.3209,27.8565,16.2439,4.7004,18.1102,5.4607,4.4008,0.0691,0.1152,0.0691,0.0000,0.0691,0.0461,0.0461,0.1382,0.1613,0.1843,0.1152,-1
12.9793,26.1221,17.8180,15.2679,26.0568,14.3525,12.8813,12.7832,17.8834,12.7832,0.0327,0.0327,0.0327,0.0654,0.0327,0.0654,0.0327,0.0000,0.0654,0.0654,0.0327,12.1452,22.9682,14.3000,11.4106,25.7107,10.4802,8.8641,9.0600,14.3490,10.5781,0.0979,0.0979,0.0000,0.0000,0.0490,0.0979,0.0490,0.0000,0.0000,0.0000,0.0979,5.2485,16.2121,7.7445,6.2982,16.7020,7.6045,4.3388,4.4321,6.7181,4.3155,0.0233,0.0000,0.0000,0.0000,0.0000,0.0467,0.0000,0.0000,0.0000,0.0000,0.0233,2.5806,5.0460,3.6405,2.9032,14.4928,2.6497,1.8202,2.3271,2.9723,3.0184,0.0000,0.0000,0.0000,0.0230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0230,0.0000,-1
0.2289,0.1962,0.0981,0.1635,0.1962,0.0981,0.2942,0.2942,0.6539,1.3404,0.6866,0.3269,0.1308,0.0981,0.0654,0.0981,0.1962,0.0654,0.0654,0.0981,0.6866,0.0979,0.1469,0.0979,0.0000,0.0979,0.1959,0.0979,0.2449,0.3428,1.1264,0.7346,0.0979,0.0490,0.1959,0.0000,0.0000,0.1469,0.0490,0.0000,0.0000,0.7346,0.2099,0.0933,0.0700,0.0467,0.0700,0.0700,0.0233,0.2099,0.3966,1.0964,0.9564,1.0031,1.2130,0.3499,0.1400,0.1166,0.2099,0.0933,0.1633,0.1400,0.9564,0.0230,0.0230,0.0230,0.0461,0.0230,0.0230,0.0230,0.0461,0.0922,0.2535,0.2304,0.4147,0.7373,0.3226,0.0461,0.1613,0.3226,0.1152,0.2535,0.2995,0.2304,-1
1.8308,10.8870,0.7520,0.3923,11.1812,1.5366,0.9481,3.4982,1.3731,4.7079,0.4904,1.7655,1.6347,0.3596,0.2615,0.1635,0.2942,0.1308,0.1308,0.0654,0.4904,1.4202,15.2795,0.2938,0.4897,19.9809,0.7346,0.8815,2.3507,0.9305,6.6603,0.3428,2.5956,2.3017,1.1753,0.7346,0.2449,0.0979,0.0000,0.0490,0.0490,0.3428,1.3063,6.5548,0.6765,0.7231,7.6279,1.2130,0.4432,3.6856,0.6765,6.5781,0.1866,0.3032,0.3966,0.9097,1.0964,0.3499,0.2566,0.1400,0.0467,0.0467,0.1866,0.3226,9.8846,0.2995,0.4147,12.4191,0.3456,0.4147,1.4285,0.5991,10.4145,0.7143,1.1751,1.2212,1.1751,1.0368,0.2074,0.0691,0.0230,0.0000,0.0000,0.7143,-1
18.7661,8.8600,9.8735,8.3042,10.9523,20.2046,10.9196,10.2985,10.0042,21.0873,1.3404,1.1770,0.4250,0.2289,0.1962,0.1635,0.2615,0.1635,0.1635,0.1308,1.3404,10.8719,5.0932,6.4154,4.4075,6.8072,11.9004,5.6319,5.2891,5.8278,22.4295,1.3712,1.3223,0.5387,0.0490,0.0979,0.2449,0.2938,0.0979,0.1959,0.1469,1.3712,6.1116,3.2191,4.7587,3.8489,5.5051,14.4159,4.8986,3.3357,3.4057,8.6309,1.1430,0.9097,0.6298,0.3966,0.1866,0.1400,0.0933,0.0700,0.1400,0.0700,1.1430,1.7742,1.4055,1.7511,1.7050,1.7511,5.5529,1.7742,1.5437,1.6359,15.1379,5.2994,1.2673,0.1152,0.1152,0.0922,0.0691,0.0230,0.0000,0.0230,0.0922,5.2994,-1
0.4577,0.3596,0.4904,0.4250,0.2615,0.7846,0.6212,0.5885,0.8827,10.2985,0.7846,0.8827,2.4520,2.5828,2.0270,1.3731,0.8827,0.1962,0.3269,0.3923,0.7846,0.3428,0.1959,0.1959,0.5387,0.6366,0.4408,0.4408,0.6366,0.7836,16.6997,1.0774,0.9305,4.3586,3.8199,2.3997,1.8610,0.6856,0.1959,0.2449,0.0979,1.0774,0.2799,0.1633,0.2566,0.1866,0.3032,0.2099,0.2333,0.2099,0.8398,6.3449,0.4199,0.9331,2.2627,2.5659,1.7728,1.2363,0.6298,0.3732,0.2333,0.1866,0.4199,0.0230,0.0691,0.0691,0.0691,0.0230,0.0922,0.3687,0.0691,0.2995,23.1101,2.7649,2.3502,3.8018,2.6267,1.4055,0.7143,0.2765,0.1613,0.0922,0.1382,2.7649,-1
0.0654,0.0981,0.1962,0.1635,0.0981,0.1308,0.1308,0.1962,0.5558,5.9175,0.4250,0.3923,0.8500,0.3269,0.0654,0.0981,0.0981,0.2289,0.2615,0.0327,0.4250,0.1469,0.1469,0.0979,0.0490,0.1469,0.0490,0.3428,0.1469,0.5877,10.0394,0.8815,1.2243,2.0079,0.8815,0.2938,0.2449,0.0979,0.0000,0.0000,0.0979,0.8815,0.1866,0.1633,0.4199,0.2099,0.1633,0.1866,0.3032,0.1633,0.8864,1.7029,0.1166,0.9797,1.3996,0.7698,0.6998,0.3499,0.1166,0.1166,0.1166,0.0233,0.1166,0.0230,0.0691,0.2535,0.0230,0.0691,0.0230,0.0000,0.0691,0.2535,3.1566,0.5991,3.7557,3.0414,0.5991,0.5299,0.0922,0.0230,0.0000,0.0230,0.0230,0.5991,-1
0.1635,0.2289,0.1962,0.3269,1.2097,2.5174,3.3674,4.0867,4.5117,2.7136,0.3269,1.3731,2.0597,1.8308,1.7001,1.1443,0.9154,0.1635,0.3596,0.3596,0.3269,0.1469,0.1959,0.1959,0.2449,1.7140,4.7014,5.8278,6.4644,6.4154,3.3791,0.3428,1.9589,2.9384,2.6935,1.3712,1.1264,0.4408,0.1469,0.1959,0.0490,0.3428,0.0933,0.0933,0.2566,1.0031,4.1288,6.8347,7.9778,6.1583,5.0852,4.5021,2.4027,3.8489,4.0822,3.1724,3.7556,3.9422,2.7526,1.3063,0.6531,0.3032,2.4027,0.0461,0.0000,0.1382,1.4977,15.0457,22.4188,20.9212,20.5756,18.6632,18.4788,11.8661,12.2347,11.2440,10.9675,12.2808,9.9998,4.7925,1.3364,0.4839,0.2765,11.8661,-1
0.8173,0.6866,0.9481,0.8173,1.0789,1.1443,1.6347,0.8827,1.4712,9.8408,0.6212,2.6809,2.4520,1.4712,0.8173,0.4904,0.3596,0.3596,0.1635,0.3596,0.6212,0.9795,0.7346,0.2449,0.5877,0.1959,1.0284,1.1753,0.5877,0.6856,16.6017,0.8325,4.7993,3.9668,2.3997,1.0774,0.5387,0.2449,0.4897,0.0979,0.1469,0.8325,0.7698,0.4199,0.4899,0.2333,0.4432,0.5365,0.8398,1.0031,0.5598,7.8378,0.5598,2.3093,2.9158,3.1958,2.2860,1.2830,0.7698,0.3499,0.1633,0.1400,0.5598,0.4608,0.1382,0.3917,0.1613,0.2304,0.1843,0.3456,0.7834,0.2995,14.4697,2.3271,5.6681,5.8985,4.3087,1.3594,0.4378,0.2074,0.1152,0.0461,0.0000,2.3271,-1
16.3141,4.9367,7.2253,20.8912,4.6425,4.3809,4.3809,3.0405,4.2502,3.9559,0.1635,0.3596,0.7846,0.7520,0.8500,1.1116,2.3539,2.9424,3.2367,2.3212,0.7520,23.3110,3.6730,4.5055,21.4990,2.3997,3.4771,2.9873,1.7140,3.0363,3.1832,0.0979,0.1469,0.2449,0.6856,1.0284,1.4692,2.9873,3.9178,5.9747,3.5260,1.1264,8.3510,2.8225,9.7039,14.9291,1.9361,2.4493,2.9392,1.7262,3.7090,1.9361,0.1166,0.1633,0.3032,0.3966,0.5132,0.9331,1.4929,1.9828,2.0061,1.0964,0.3032,17.2346,1.3594,3.9630,10.3915,1.1060,1.3133,0.8295,1.3364,1.4746,0.7834,0.0461,0.0691,0.1613,0.0922,0.1382,0.2535,0.5760,2.0046,4.1013,4.7464,3.9630,-1
5.9175,4.4463,0.7520,1.0135,0.7846,1.2097,1.3404,0.7520,1.4385,9.3831,0.1308,0.1308,0.0327,0.0981,0.0981,0.0981,0.0981,0.1308,0.1308,0.0327,0.1308,4.6034,3.4771,0.3428,0.5387,0.4408,0.8325,0.4408,0.5387,1.0284,16.6507,0.0979,0.0979,0.0490,0.0000,0.0000,0.0490,0.0979,0.0490,0.0000,0.0000,0.0979,5.0852,8.1877,0.5832,1.4696,0.7231,6.0883,1.3296,1.1197,3.4290,14.7658,0.1866,0.2566,0.1866,0.0933,0.0700,0.1166,0.1633,0.0933,0.1166,0.1166,0.1866,2.1198,6.2211,0.2304,0.3687,0.2995,2.6497,1.1290,0.6912,1.9124,28.5708,0.0000,0.0230,0.1382,0.0922,0.0230,0.0461,0.0000,0.0691,0.0461,0.0000,0.0000,-1
3.2040,1.5693,1.7328,1.5039,1.9616,1.6020,2.0270,13.0447,15.4967,1.8962,0.0654,0.0327,0.0981,0.1308,0.1308,0.1635,0.2289,0.4904,0.6539,1.3404,1.3731,3.7219,0.4897,1.1264,0.7836,1.1264,0.9305,0.8325,15.2305,13.7124,1.1753,0.0000,0.0490,0.0000,0.0490,0.1469,0.1959,0.3428,0.4408,1.2243,2.2527,3.1343,6.9047,0.5365,0.5132,0.5598,1.0964,0.8164,1.3063,14.6492,12.0833,0.6298,0.0933,0.1166,0.1866,0.2566,0.2566,0.3966,0.7465,1.5162,2.2627,2.7526,2.9158,16.0826,0.3226,0.2765,0.4378,0.7143,0.2535,0.3456,12.1195,3.3640,0.2074,0.0000,0.0230,0.0461,0.0922,0.0230,0.0922,0.2304,1.1290,2.6267,5.2994,7.9261,-1
5.1329,4.0540,3.5963,2.8443,3.9559,2.9751,3.5636,3.1386,3.1386,2.4193,3.3347,2.5501,1.1443,1.3404,0.4904,0.3269,2.0270,2.8443,1.1770,0.8173,0.4577,4.3586,2.6445,2.9873,2.6445,2.6445,2.1058,1.9589,2.3997,2.1058,1.3223,4.3096,3.3791,1.1753,1.4692,0.1469,0.0490,1.9589,3.8688,1.9099,0.6856,0.2449,13.8094,11.7800,3.0791,3.2657,2.5193,2.9858,2.4260,2.9158,2.8925,2.0994,3.9889,4.0589,2.7526,1.2830,1.2830,0.8398,1.7262,2.6593,2.7759,2.1461,1.2130,3.8248,2.6267,1.7742,1.4516,1.4285,1.2673,1.9815,1.4055,1.4285,1.6129,11.9122,13.8476,13.6172,11.1979,8.4791,7.2579,7.2118,5.9215,2.7419,1.7050,0.7373,-1
0.2289,0.5558,0.8173,1.4385,1.5693,0.5885,1.2750,1.5366,2.0924,1.4385,1.6674,2.1578,1.6020,1.6020,1.8635,0.9481,1.5366,2.1905,2.0924,0.7846,1.6674,0.0979,0.5387,0.9305,1.6651,1.9099,1.1753,1.9589,2.5956,2.3017,2.2038,2.8404,2.3997,1.6651,1.3712,1.6161,0.8815,0.6366,2.0569,1.7140,1.0774,2.8404,1.5396,1.9594,2.7526,3.2657,2.7759,1.6795,2.3327,3.7090,4.2921,3.6156,4.1755,4.0822,3.4057,2.2860,1.9594,2.0761,2.4960,2.0061,1.1430,1.6795,4.1755,0.5760,2.6728,5.0690,4.8156,4.1704,4.0552,7.0736,10.1611,10.1380,8.2947,9.0321,5.9676,3.2488,1.3133,0.9216,0.9447,0.9677,0.2304,0.0922,0.4608,9.0321,-1
0.4577,0.8173,1.0789,0.6539,0.8500,1.5693,1.0135,1.0135,0.8827,5.9502,0.0654,0.0981,0.0654,0.0327,0.0327,0.0000,0.0327,0.0981,0.0981,0.0000,0.0654,0.3918,0.3918,0.3918,0.2938,0.5387,1.1264,0.5877,0.9305,0.6856,9.3048,0.0000,0.0979,0.0000,0.0490,0.0000,0.0490,0.0490,0.0000,0.0000,0.0000,0.0000,0.1866,0.4665,0.4899,0.5598,0.4432,0.7698,0.4199,0.8164,0.3732,6.8114,0.0700,0.0700,0.1166,0.0700,0.0233,0.0000,0.0000,0.0000,0.0467,0.0467,0.0700,0.0461,0.1613,0.2304,0.5069,0.0691,0.2304,0.5069,0.2535,0.2995,17.3498,0.0230,0.0230,0.0000,0.0000,0.0000,0.0000,0.0230,0.0461,0.0000,0.0691,0.0230,-1
31.9416,2.9097,3.4328,1.4712,1.3404,1.4385,0.9154,1.1116,1.1116,1.2097,0.0981,0.2615,0.2615,0.2615,0.5231,0.9481,1.8308,2.7790,3.0732,1.4712,1.5039,49.3155,2.5956,2.2038,0.6366,0.6366,0.8325,0.5387,0.8325,0.8815,0.7346,0.2449,0.1959,0.2449,0.3918,0.6366,1.8120,4.1137,6.0236,5.3380,2.0079,2.9384,16.4920,2.7759,4.9686,1.0964,0.6998,0.8398,0.8864,1.6795,1.7029,3.3357,0.2333,0.2799,0.4432,0.4899,0.4899,1.0497,2.0761,2.7992,2.9392,1.1897,0.3732,58.9618,0.4839,1.1060,0.2304,0.2995,0.2995,0.1152,0.5299,0.2304,0.9908,0.0461,0.0230,0.0000,0.0691,0.2074,0.8525,2.2350,7.5344,10.4376,6.4975,2.9032,-1
4.7733,3.8905,1.7655,1.7001,0.4904,0.2615,0.1962,0.1962,0.1635,0.1962,4.9040,4.0540,1.2424,0.7193,2.4193,3.4001,2.7790,2.3866,2.3212,2.5828,3.7271,8.2764,7.3949,1.9099,1.7140,0.4408,0.0979,0.0979,0.0979,0.1959,0.0979,6.5623,5.6319,1.1264,1.2733,3.5260,2.9873,2.1058,1.9589,1.6651,2.9384,4.8973,2.7292,4.3621,4.0355,3.0558,1.9361,0.6298,0.3032,0.3266,0.2566,0.1633,2.1927,1.2130,0.4432,0.9331,2.2627,2.7526,3.5223,3.5923,2.9158,2.4960,2.5193,11.0597,9.7002,5.1381,3.0184,2.0276,0.2304,0.0230,0.0000,0.0230,0.0230,8.0183,3.7326,1.2673,2.1658,3.1336,1.9124,1.6129,0.9677,1.5898,3.6866,4.6312,-1
0.3596,0.6212,0.6539,1.2097,0.5231,0.4250,0.5231,0.7520,0.8173,8.1407,0.5558,1.1770,0.9481,0.9481,1.3077,0.3923,0.0981,0.3269,1.0789,1.4385,0.5558,0.2938,0.1959,0.2938,0.5877,0.3428,0.2938,0.2938,0.3428,0.6366,12.3901,1.4202,2.1548,1.7140,1.3223,1.1753,0.3918,0.1469,0.9305,2.1058,1.0284,1.4202,0.8164,0.5598,0.7231,0.9797,0.5598,0.7231,1.2130,2.0994,0.8864,11.1269,2.2860,4.3621,4.0589,3.7789,3.5923,1.3063,0.3032,1.3063,3.4057,3.9655,2.2860,0.4147,0.4147,0.4608,0.5069,0.5991,0.4839,0.6451,0.6912,0.8064,28.8242,8.1104,8.3178,7.1657,4.8156,4.3087,1.8894,0.6682,2.6497,6.4975,5.5990,8.1104,-1
6.0810,7.6176,5.4598,7.3560,6.1791,6.4406,9.3831,25.3048,6.7022,10.6908,0.0327,0.0327,0.0654,0.0654,0.0327,0.0654,0.0327,0.0981,0.0981,0.0000,0.0327,3.9178,6.3665,4.9462,4.7014,5.4849,4.5055,9.3048,31.2446,6.1216,7.2969,0.1469,0.0490,0.0000,0.0490,0.0000,0.0000,0.0979,0.0979,0.0979,0.0000,0.1469,3.0325,7.5345,2.7526,4.4554,4.1755,3.7556,8.6776,14.9758,3.5923,7.3013,0.0700,0.0700,0.0233,0.0700,0.0467,0.0000,0.0000,0.0233,0.0467,0.0000,0.0700,2.4193,2.9723,1.3133,2.6497,2.5575,2.3732,4.4699,45.2985,3.4331,2.4423,0.0230,0.0230,0.0691,0.1382,0.0461,0.0000,0.0000,0.0000,0.0230,0.0230,0.0230,-1
6.3099,5.8848,3.1059,1.5039,0.2615,0.2289,0.0654,0.1308,0.0981,0.1962,0.1635,0.1635,0.3269,0.3269,0.3269,0.9808,1.2097,1.8635,3.9232,3.3020,0.9481,10.1373,9.6476,4.8973,1.9589,0.4408,0.0490,0.0979,0.0490,0.0490,0.0000,0.1469,0.1959,0.2449,0.4408,0.9795,1.8120,2.4486,3.5260,6.9052,6.8562,2.0569,1.0264,1.9128,4.1988,3.2191,0.6065,0.4432,0.1866,0.2566,0.3032,0.0933,0.3499,0.5365,0.2799,0.1633,1.3063,1.6562,2.1227,2.0761,1.0730,0.8398,0.3032,3.9170,2.7649,4.0552,2.8340,0.3226,0.0922,0.0691,0.0461,0.1382,0.0461,0.1152,0.1382,0.0691,0.2995,1.7281,2.5806,5.9446,6.6358,3.2027,3.3179,2.2350,-1
0.0981,0.0654,0.1635,0.4250,0.0981,0.8173,4.6752,5.4925,7.2907,3.8251,1.5366,1.0789,0.7846,0.2615,0.2615,0.0654,0.1308,0.1635,0.1635,0.2615,1.5366,0.0490,0.0490,0.0979,0.3428,0.1959,0.8325,7.0521,9.7945,9.7456,5.3870,2.0569,1.6161,0.5877,0.1469,0.0979,0.1469,0.0490,0.0979,0.0979,0.2449,2.0569,0.1166,0.3266,0.1400,0.3499,0.5598,1.8195,2.5426,3.8489,4.4554,6.7181,3.2424,2.3093,1.4229,0.6065,0.3499,0.3966,0.4432,0.2099,0.3732,0.9331,3.2424,0.2995,0.2304,0.1152,0.1613,0.3687,1.1520,2.3041,15.2531,26.6353,22.9257,4.3547,1.2442,0.6221,0.2074,0.1613,0.0461,0.0230,0.0461,0.0922,0.1613,4.3547,-1
25.5337,6.0483,7.0291,6.4079,15.9871,37.0745,5.1329,11.2139,3.4655,3.2040,0.2942,0.2942,0.2942,0.7193,0.7193,0.9808,1.4712,2.3212,2.3866,2.9097,2.1251,32.5179,3.9668,4.7993,4.1627,12.4391,43.6347,4.3586,8.0805,2.4976,2.0569,0.0000,0.1469,0.1469,0.0979,0.6366,0.7346,2.3507,3.0853,3.2812,3.9178,3.7709,12.6898,2.1927,3.7090,3.9655,9.2841,17.3551,1.6562,5.8550,2.2627,1.9361,0.0467,0.3032,0.4665,0.6298,1.0264,1.8428,2.7292,2.1927,2.3093,2.1227,1.5162,20.2069,0.4378,0.8295,1.2673,2.3041,6.4284,0.3917,1.6589,0.8756,0.6682,0.0000,0.0461,0.1152,0.0922,0.1382,1.2673,2.0046,2.0046,5.4607,10.0228,8.9168,-1
3.4655,1.5039,2.2232,2.1578,1.4058,1.4712,1.4385,1.2424,2.7136,13.9601,0.8173,1.3731,1.3077,0.3269,0.4577,0.7846,1.2424,1.7001,1.7328,1.2424,0.8173,2.5956,0.8325,0.9795,0.9305,0.6366,1.2733,0.8815,0.7346,1.6651,16.6507,1.2733,0.9305,0.9795,0.1469,0.1959,0.5877,1.1753,1.3223,1.8120,1.3223,1.2733,14.0660,3.2657,4.7820,6.6948,3.2191,3.5223,3.0791,3.9889,10.6370,23.7700,0.3732,1.4463,1.9128,1.2363,0.8631,1.2130,1.3763,1.7495,3.1025,3.8489,0.3732,7.0044,2.4884,2.6958,3.0875,1.8433,2.5345,2.4423,2.8801,4.6773,49.4689,3.8248,0.9216,1.1060,0.5299,0.2074,0.2535,0.2535,0.5991,2.8340,4.5160,3.8248,-1
10.1023,1.0462,0.3269,0.2615,0.1635,0.1635,0.4904,0.3923,0.2615,0.4250,0.1962,0.1962,0.1308,0.1308,0.0981,0.2289,0.2942,0.2289,0.3596,0.6866,0.6866,15.8182,0.8815,0.0979,0.1959,0.0979,0.2938,0.4408,0.0979,0.2938,0.0979,0.0979,0.0979,0.0490,0.1469,0.0979,0.1469,0.0490,0.0000,0.0979,0.3918,0.5877,3.0791,3.1491,0.3032,0.2566,0.3966,0.4432,0.3032,0.0233,0.2799,0.2099,0.4199,0.1866,0.1166,0.1166,0.1166,0.0933,0.1866,0.1633,0.2799,0.3966,0.9331,8.1335,4.2856,0.1382,0.0230,0.1382,0.2765,0.1613,0.0461,0.1613,0.0461,0.2765,0.0922,0.1843,0.1382,0.0461,0.0230,0.0461,0.0691,0.0000,0.0461,0.3917,-1
25.7625,3.6290,1.8308,2.1251,1.3077,1.3731,1.2750,0.7846,0.7846,1.1770,0.1308,0.1635,0.2615,0.3596,0.1635,0.5231,0.8173,1.0789,1.6674,0.7520,0.2615,28.5021,1.6161,1.0774,1.3712,0.6366,0.5387,1.2733,0.5877,0.4897,0.8325,0.1959,0.1469,0.0490,0.0490,0.1469,0.4408,0.7346,0.8325,1.5671,1.0284,0.7836,34.2670,6.2282,2.4027,4.2921,1.0031,1.0497,1.3763,1.3763,1.0964,0.9797,0.5598,0.3732,0.3732,0.3499,0.2799,0.3266,0.8864,2.6126,4.1288,2.5426,1.3996,56.1508,2.1428,0.9447,1.1060,0.7604,0.6451,0.5530,0.5530,0.4839,0.1843,0.1843,0.2995,0.2535,0.0922,0.1152,0.0922,0.2765,3.3409,8.8247,7.7878,7.7187,-1
0.8500,1.0462,0.9481,1.2097,0.9481,1.0135,1.2097,1.0135,2.5828,26.0895,2.2232,3.4328,4.5444,4.5771,3.4328,2.4193,0.7193,1.0789,1.2097,0.8173,2.2232,1.0774,1.2243,1.1264,0.6366,0.9795,1.0774,0.7836,1.3712,2.6935,39.1782,4.0647,7.2969,6.7093,6.0726,5.1911,3.4281,1.1264,1.4202,1.4202,0.8815,4.0647,0.5598,0.7465,0.5132,0.6531,0.7931,1.1663,2.7059,1.3763,1.7495,8.1877,2.3327,2.0761,1.9594,1.0964,1.0730,1.4696,2.1927,1.3530,1.0264,0.7698,2.3327,0.0922,0.1843,0.3456,0.3456,0.2995,0.3917,0.9677,0.7834,0.7604,34.4001,10.5067,9.4929,4.3778,1.1981,0.6221,2.1428,5.0229,3.0644,0.8064,0.4378,10.5067,-1
0.7846,0.5558,1.0135,2.0597,14.5159,17.0006,5.9175,6.5060,14.8429,24.1932,2.1251,1.0135,4.4463,4.0540,2.6482,3.2040,2.5501,1.2750,1.2750,0.6866,2.1251,0.3918,0.7346,0.6366,1.6161,24.0456,24.4374,4.8483,7.0521,18.9035,37.8559,3.4771,1.9099,6.7582,6.3665,4.9462,5.5829,4.4565,3.0853,1.8120,0.5387,3.4771,0.7465,1.1897,1.9594,1.9828,13.0863,17.9616,8.6076,12.4098,20.1310,7.8145,0.5832,1.2596,2.6826,2.9625,2.6359,2.3793,2.0061,2.6593,1.5629,1.5396,0.5832,0.1382,0.1613,1.0599,0.9447,34.4923,22.6262,2.4423,8.7786,27.1422,38.4093,3.8018,3.5022,8.5482,10.5297,6.8892,4.3317,3.5713,3.6635,1.2673,1.2442,3.8018,-1
